,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
9776,16517,US,91530,30.49,-99.75,Census,US County,TX,"Kimble County, Texas",0,0,0,0,0,0,0,0,72,1343,2243,2503,3261,3581,4119.0,5064,4619,3943.0,3904.0,4063,4122,4468.0,4607.0
9815,7408,US,136173,32.9958333333,-95.9411111111,Census,City,TX,"Lone Oak, Texas",0,0,0,0,0,0,0,0,0,79,443,496,756,1017,726.0,735,571,495.0,518.0,467,521,521.0,598.0
9885,7640,US,136847,33.1925,-98.7380555556,Census,City,TX,"Newcastle, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1452,1157.0,1044,743,617.0,624.0,688,505,575.0,585.0
9903,8999,US,91521,29.38,-96.94,Census,US County,TX,"Lavaca County, Texas",0,0,0,0,0,0,1571,5945,9168,13641,21887,28121,26418,28964,27550.0,25485,22159,20174.0,17903.0,19004,18690,19210.0,19263.0
9949,12154,US,136003,29.5722222222,-95.0436111111,Census,City,TX,"El Lago, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2308.0,3129,3269,3075.0,2706.0
9957,6882,US,136153,33.1352777778,-95.8402777778,Census,City,TX,"Cumby, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,945,646.0,642,504,447.0,628.0,647,571,616.0,777.0
9990,14329,US,151179,33.5111111111,-96.3933333333,Census,Town,TX,"Whitewright, Texas",0,0,0,0,0,0,0,0,0,100,880,1804,1563,1666,1480.0,1537,1372,1315.0,1745.0,1760,1713,1740.0,1604.0
10001,6296,US,10908392,34.0363888889,-98.5083333333,Census,City,TX,"Cashion Community, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,348.0
10003,13433,US,91617,30.73,-101.41,Census,US County,TX,"Crockett County, Texas",0,0,0,0,0,0,0,0,0,127,194,1591,1296,1500,2590.0,2809,3981,4209.0,3885.0,4608,4078,4099.0,3719.0
10016,6209,US,136432,31.9988888889,-96.3791666667,Census,Town,TX,"Navarro, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,170,193,191.0,210.0
10026,7069,US,136290,30.0525,-94.7408333333,Census,City,TX,"Ames, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1155,989,1079.0,1003.0
10052,9377,US,91533,26.93,-97.62,Census,US County,TX,"Kenedy County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1033,701.0,700,632,884.0,678.0,543,460,414.0,416.0
10059,11573,US,135938,35.2338888889,-100.6,Census,Town,TX,"McLean, Texas",0,0,0,0,0,0,0,0,0,0,0,0,633,741,1521.0,1489,1439,1330.0,1183.0,1160,849,830.0,778.0
10080,11870,US,136657,32.81,-97.2263888889,Census,City,TX,"Richland Hills, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,7804.0,8865.0,7977,7978,8132.0,7801.0
10098,10451,US,135764,33.0988888889,-97.0947222222,Census,Town,TX,"Copper Canyon, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,465,978,1216.0,1334.0
10100,9323,US,91589,34.07,-101.3,Census,US County,TX,"Floyd County, Texas",0,0,0,0,0,0,0,0,0,3,529,2020,4638,9758,12409.0,10659,10535,12369.0,11044.0,9834,8497,7771.0,6446.0
10111,17807,US,136835,33.2277777778,-97.59,Census,City,TX,"Decatur, Texas",0,0,0,0,0,0,0,0,0,579,1746,1562,1651,2205,2037.0,2578,2922,3563.0,3240.0,4104,4252,5201.0,6042.0
10133,9739,US,3176298,33.1327777778,-97.3013888889,Census,Town,TX,"Dish, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,201.0
10159,18296,US,91513,30.71,-98.68,Census,US County,TX,"Llano County, Texas",0,0,0,0,0,0,0,1101,1379,4962,6772,7301,6520,5360,5538.0,5996,5377,5240.0,6979.0,10144,11631,17044.0,19301.0
10168,16090,US,135973,34.1911111111,-101.718888889,Census,City,TX,"Plainview, Texas",0,0,0,0,0,0,0,0,0,0,0,0,2829,3989,8834.0,8263,14044,18735.0,19096.0,22187,21700,22336.0,22194.0
10185,138601,US,135823,31.7902777778,-106.423333333,Census,City,TX,"El Paso, Texas",0,0,0,0,0,0,200,428,0,736,10338,15906,39279,77560,102421.0,96810,130485,276687.0,339615.0,425259,515342,563662.0,649121.0
10213,14812,US,91403,29.17,-98.09,Census,US County,TX,"Wilson County, Texas",0,0,0,0,0,0,0,0,2556,7118,10655,13961,17066,17289,17606.0,17066,14672,13267.0,13041.0,16756,22650,32408.0,42918.0
10216,8225,US,151218,33.5266666667,-95.3166666667,Census,City,TX,"Deport, Texas",0,0,0,0,0,0,0,0,0,0,274,0,0,821,819.0,822,734,639.0,761.0,724,746,718.0,578.0
10236,13391,US,91522,31.19,-98.24,Census,US County,TX,"Lampasas County, Texas",0,0,0,0,0,0,0,1028,1344,5421,7584,8625,9532,8800,8677.0,9167,9929,9418.0,9323.0,12005,13521,17762.0,19677.0
10243,10161,US,91499,,,Census,US County,TX,"Medina County, Texas",0,0,0,0,0,0,909,1838,2078,4492,5730,7783,13415,11679,13989.0,16106,17013,18904.0,20249.0,23164,27312,39304.0,46006.0
10248,8325,US,136269,34.0102777778,-102.415555556,Census,City,TX,"Amherst, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,964.0,749,922,883.0,825.0,971,742,791.0,721.0
10255,14754,US,91654,30.27,-98.4,Census,US County,TX,"Blanco County, Texas",0,0,0,0,0,0,0,1281,1187,3583,4649,4703,4311,4063,3842.0,4264,3780,3657.0,3567.0,4681,5972,8418.0,10497.0
10259,8135,US,151133,31.8619444444,-94.985,Census,City,TX,"Reklaw, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,171.0,305,266,327.0,379.0
10262,16071,US,91659,,,Census,US County,TX,"Bastrop County, Texas",0,0,0,0,0,0,3099,7006,12209,17215,20736,26845,25344,26649,23888.0,21610,19622,16925.0,17297.0,24726,38263,57733.0,74171.0
10306,9460,US,151227,27.9591666667,-97.7730555556,Census,City,TX,"San Patricio, Texas",0,0,0,0,0,0,0,0,0,238,315,0,0,0,0.0,0,0,0.0,0.0,210,369,318.0,395.0
10326,8434,US,136821,30.5886111111,-97.2986111111,Census,City,TX,"Thrall, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,272,422.0,436,585,631.0,619.0,573,550,710.0,839.0
10340,6472,US,136266,33.5455555556,-95.725,Census,City,TX,"Roxton, Texas",0,0,0,0,0,0,0,0,0,0,226,0,0,0,0.0,0,0,0.0,0.0,735,639,694.0,650.0
10341,12731,US,135455,29.7741666667,-96.1575,Census,City,TX,"Sealy, Texas",0,0,0,0,0,0,0,0,0,24,837,0,0,0,0.0,0,1942,2328.0,2685.0,3875,4541,5248.0,6019.0
10383,11419,US,135977,34.6727777778,-100.6975,Census,Town,TX,"Lakeview, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.0,330,287,219.0,214.0,244,202,152.0,107.0
10387,7758,US,135767,33.2319444444,-97.0019444444,Census,Town,TX,"Cross Roads, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,302,361,603.0,1563.0
10391,10887,US,91427,31.41,-100.46,Census,US County,TX,"Tom Green County, Texas",0,0,0,0,0,0,0,0,0,3615,5152,6804,17882,15210,36033.0,39302,58929,64630.0,71047.0,84784,98458,104010.0,110224.0
10398,7698,US,135549,29.0613888889,-95.4125,Census,City,TX,"Richwood, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,649.0,1452.0,2591,2732,3012.0,3510.0
10406,14175,US,135662,29.7025,-94.8627777778,Census,City,TX,"Beach City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,363.0,977,852,1645.0,2198.0
10418,6882,US,136221,32.4925,-97.3022222222,Census,City,TX,"Briaroaks, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,592,535,493.0,492.0
10426,7659,US,135654,33.1919444444,-94.3516666667,Census,Town,TX,"Douglassville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,172.0,282.0,228,192,175.0,229.0
10433,9258,US,135980,31.7033333333,-98.1202777778,Census,City,TX,"Hamilton, Texas",0,0,0,0,0,0,0,0,0,277,726,0,1548,2018,2084.0,2716,3077,3106.0,2760.0,3189,2937,2977.0,3095.0
10448,11222,US,135699,33.2836111111,-96.5719444444,Census,City,TX,"Melissa, Texas",0,0,0,0,0,0,0,0,0,57,0,0,0,0,0.0,0,0,405.0,0.0,604,557,1350.0,4695.0
10482,7141,US,135803,35.0338888889,-100.909166667,Census,City,TX,"Howardwick, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,165,211,437.0,402.0
10484,7193,US,136331,31.0230555556,-95.7511111111,Census,City,TX,"Midway, Texas",0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.0,0,0,0.0,0.0,0,274,288.0,228.0
10523,9973,US,135552,29.1413888889,-95.6469444444,Census,City,TX,"West Columbia, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1573,2100,2947.0,3335.0,4109,4372,4255.0,3905.0
10580,10004,US,136515,33.6111111111,-95.0525,Census,City,TX,"Clarksville, Texas",0,0,0,0,0,0,0,0,613,0,1588,2069,2065,3386,2952.0,4095,4353,3851.0,3346.0,4917,4311,3883.0,3285.0
10581,20706,US,16829837,29.9083333333,-96.875,Census,City,TX,"La Grange, Texas",0,0,0,0,0,0,0,0,1165,1325,1626,2392,1850,1669,2354.0,2531,2738,3623.0,3092.0,3768,3951,4478.0,4641.0
10586,6393,US,136235,32.4633333333,-96.39,Census,City,TX,"Cottonwood, Kaufman County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,156,181.0,185.0
10591,11812,US,136654,32.7152777778,-97.1547222222,Census,Town,TX,"Pantego, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,646,238.0,1779.0,2431,2371,2318.0,2394.0
10602,9554,US,135985,34.2552777778,-99.5122222222,Census,City,TX,"Chillicothe, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1207,1351,1610.0,1423,1415,1161.0,1116.0,1052,816,798.0,707.0
10662,9127,US,135847,32.4294444444,-96.6688888889,Census,Town,TX,"Palmer, Texas",0,0,0,0,0,0,0,0,0,63,250,480,605,748,758.0,697,647,613.0,601.0,1187,1659,1774.0,2000.0
10746,9834,US,136237,32.7513888889,-96.4672222222,Census,City,TX,"Forney, Texas",0,0,0,0,0,0,0,0,0,317,811,0,1114,1345,1216.0,1295,1425,1544.0,1745.0,2483,4070,5588.0,14661.0
10756,9414,US,91544,28.94,-96.58,Census,US County,TX,"Jackson County, Texas",0,0,0,0,0,0,996,2612,2278,2723,3281,6094,6471,11244,10980.0,11720,12916,14040.0,12975.0,13352,13039,14391.0,14075.0
10765,18191,US,136209,27.7505555556,-98.0705555556,Census,City,TX,"Alice, Texas",0,0,0,0,0,0,0,0,0,0,0,0,2136,1880,4239.0,7792,16449,20861.0,20121.0,20961,19788,19010.0,19104.0
10788,14081,US,91560,35.83,-100.28,Census,US County,TX,"Hemphill County, Texas",0,0,0,0,0,0,0,0,0,149,519,815,3170,4280,4637.0,4170,4123,3185.0,3084.0,5304,3720,3351.0,3807.0
10791,8035,US,135439,31.1572222222,-94.4177777778,Census,City,TX,"Zavalla, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,762,701,647.0,713.0
10799,14287,US,91564,32.55,-94.37,Census,US County,TX,"Harrison County, Texas",0,0,0,0,0,0,11822,15001,13241,25177,26721,31878,37243,43565,48937.0,50900,47745,45594.0,44841.0,52265,57483,62110.0,65631.0
10803,8685,US,135520,33.5080555556,-94.6163888889,Census,City,TX,"De Kalb, Texas",0,0,0,0,0,0,0,0,0,0,420,0,0,910,1023.0,1287,1928,2042.0,2197.0,2217,1976,1769.0,1699.0
10812,5375,US,136143,33.4133333333,-102.154444444,Census,Community,TX,"Ropesville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,391,423.0,483.0,489,494,517.0,434.0
10863,8311,US,136385,33.6947222222,-97.5236111111,Census,City,TX,"St. Jo, Texas",0,0,0,0,0,0,0,0,0,342,710,825,822,985,960.0,1010,1147,977.0,1054.0,1071,1048,977.0,1043.0
10864,9453,US,91461,31.34,-93.85,Census,US County,TX,"Sabine County, Texas",0,0,0,0,0,0,2498,2750,3256,4161,4969,6394,8582,12299,11998.0,10896,8568,7302.0,7187.0,8702,9586,10469.0,10834.0
10891,11384,US,135626,26.0736111111,-97.2133333333,Census,City,TX,"Port Isabel, Texas",0,0,0,0,0,0,0,0,0,0,479,0,0,0,1177.0,1440,2372,3575.0,3067.0,3769,4467,4865.0,5006.0
10934,10963,US,136639,32.6561111111,-97.3430555556,Census,Town,TX,"Edgecliff Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,339.0,1143.0,2695,2715,2550.0,2776.0
10965,10422,US,136766,31.5691666667,-103.006944444,Census,Town,TX,"Wickett, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,598.0,689,560,455.0,498.0
10990,6891,US,136794,33.9372222222,-98.5944444444,Census,Town,TX,"Pleasant Valley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,323.0,335,378,408.0,336.0
11042,9493,US,151188,31.5847222222,-95.8505555556,Census,Town,TX,"Oakwood, Texas",0,0,0,0,0,0,0,0,0,96,231,0,906,1100,888.0,1086,759,716.0,547.0,606,527,471.0,510.0
11085,18788,US,136713,30.9455555556,-95.3755555556,Census,City,TX,"Trinity, Texas",0,0,0,0,0,0,0,0,0,0,856,0,0,1363,2036.0,2217,2054,1787.0,2512.0,2620,2648,2721.0,2697.0
11094,10280,US,91497,31.89,-102.02,Census,US County,TX,"Midland County, Texas",0,0,0,0,0,0,0,0,0,0,1033,1741,3464,2449,8005.0,11721,25785,67717.0,65433.0,82636,106611,116009.0,136872.0
11103,7014,US,135838,32.2861111111,-96.5452777778,Census,Town,TX,"Alma, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,171,205,302.0,331.0
11107,6989,US,136230,32.6119444444,-99.8133333333,Census,City,TX,"Hawley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,679,606,646.0,634.0
11135,15208,US,91649,30.6666666667,-96.3666666667,Census,US County,TX,"Brazos County, Texas",0,0,0,0,0,0,614,3096,9205,13576,16650,18859,18919,21975,21835.0,26997,38390,44895.0,57978.0,94492,121862,152415.0,194851.0
11149,10675,US,91578,28.65,-97.43,Census,US County,TX,"Goliad County, Texas",0,0,0,0,0,0,648,3384,3628,5832,5910,8310,9909,9348,10093.0,8798,6219,5429.0,4869.0,5193,5980,6928.0,7210.0
11155,7250,US,136038,33.3233333333,-99.6733333333,Census,City,TX,"Weinert, Texas",0,0,0,0,0,0,0,0,0,0,0,0,779,0,0.0,0,288,251.0,255.0,253,235,177.0,172.0
11173,8626,US,135697,33.1013888889,-96.5780555556,Census,City,TX,"Lucas, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,540.0,1371,2205,2890.0,5166.0
11189,9939,US,91567,34.29,-99.75,Census,US County,TX,"Hardeman County, Texas",0,0,0,0,0,0,0,0,0,50,3904,3634,11213,12487,14532.0,11073,10212,8275.0,6795.0,6368,5283,4724.0,4139.0
11197,12235,US,136239,32.5852777778,-96.3077777778,Census,City,TX,"Kaufman, Texas",0,0,0,0,0,0,0,0,0,490,1282,2378,1959,2501,2279.0,2654,2714,3087.0,4012.0,4658,5238,6490.0,6703.0
11200,12889,US,136635,32.855,-97.3380555556,Census,City,TX,"Blue Mound, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1253.0,1283.0,2169,2133,2388.0,2394.0
11201,15566,US,136718,32.5847222222,-95.1122222222,Census,Town,TX,"Big Sandy, Texas",0,0,0,0,0,0,0,0,0,0,323,0,0,658,579.0,609,689,848.0,1022.0,1258,1185,1288.0,1343.0
11202,16031,US,136622,26.4061111111,-99.0055555556,Census,City,TX,"Roma, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1414,1576,1496.0,2154.0,3384,8059,9617.0,9765.0
11210,6289,US,136142,33.5933333333,-102.298888889,Census,Town,TX,"Opdyke West, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,100,188.0,174.0
11212,9549,US,136329,33.3169444444,-101.724166667,Census,City,TX,"Wilson, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,403.0,433.0,578,568,532.0,489.0
11225,7472,US,136197,30.1516666667,-94.2683333333,Census,City,TX,"Bevil Oaks, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,663.0,1306,1350,1346.0,1274.0
11241,8579,US,135855,31.0752777778,-96.9755555556,Census,City,TX,"Rosebud, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1472,1516,1565.0,1842,1730,1644.0,1597.0,2076,1638,1493.0,1412.0
11245,6990,US,136469,32.5505555556,-98.4980555556,Census,City,TX,"Strawn, Texas",0,0,0,0,0,0,0,0,0,0,514,0,0,2457,1429.0,1107,922,817.0,786.0,694,709,739.0,653.0
11246,8577,US,91490,33.12,-94.73,Census,US County,TX,"Morris County, Texas",0,0,0,0,0,0,0,0,0,5032,6580,8220,10439,10289,10028.0,9810,9433,12576.0,12310.0,14629,13200,13048.0,12934.0
11254,22199,US,136488,30.8913888889,-102.885,Census,City,TX,"Fort Stockton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1297,2695.0,3294,4444,6373.0,8283.0,8688,8524,7846.0,8283.0
11267,6697,US,136139,31.9508333333,-97.3208333333,Census,Town,TX,"Whitney, Texas",0,0,0,0,0,0,0,0,0,526,0,0,766,1011,751.0,824,1383,1050.0,1371.0,1631,1626,1833.0,2087.0
11289,12121,US,136833,33.2094444444,-97.7725,Census,City,TX,"Bridgeport, Texas",0,0,0,0,0,0,0,0,0,39,498,900,2000,1872,2464.0,1735,2049,3218.0,3614.0,3737,3581,4309.0,5976.0
11297,13107,US,135845,32.1227777778,-96.9466666667,Census,Town,TX,"Milford, Texas",0,0,0,0,0,0,0,0,0,164,353,653,766,940,747.0,767,690,590.0,664.0,681,711,685.0,728.0
11312,33082,US,151244,30.4461111111,-97.6238888889,Census,City,TX,"Pflugerville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,549.0,745,4444,16335.0,46936.0
11334,12521,US,136403,30.4227777778,-95.4788888889,Census,City,TX,"Willis, Texas",0,0,0,0,0,0,0,0,0,656,0,0,0,0,0.0,904,1164,975.0,1577.0,1674,2764,3985.0,5662.0
11356,7819,US,136224,32.4483333333,-97.5294444444,Census,City,TX,"Godley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.0,317,424,401.0,533.0,614,569,879.0,1009.0
11372,9234,US,136479,32.7463888889,-98.0097222222,Census,Town,TX,"Millsap, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,439,485,353.0,403.0
11375,17311,US,135584,29.8819444444,-97.6761111111,Census,City,TX,"Lockhart, Texas",0,0,0,0,0,0,0,0,560,718,1233,2306,2945,3731,4367.0,5018,5573,6084.0,6489.0,7953,9205,11615.0,12698.0
11384,9801,US,136157,31.4916666667,-95.4802777778,Census,City,TX,"Grapeland, Texas",0,0,0,0,0,0,0,0,0,88,0,0,0,0,1027.0,1327,1358,1113.0,1211.0,1634,1450,1451.0,1489.0
11424,8749,US,136790,35.4425,-100.274166667,Census,City,TX,"Wheeler, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.0,848,904,1174.0,1116.0,1584,1393,1378.0,1592.0
11433,9820,US,136376,30.7091666667,-96.8633333333,Census,Town,TX,"Milano, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,468,408,400.0,428.0
11456,9192,US,136501,32.9030555556,-95.9441666667,Census,City,TX,"East Tawakoni, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,278.0,404,642,775.0,883.0
11472,19122,US,91389,28.86,-99.76,Census,US County,TX,"Zavala County, Texas",0,0,0,0,0,0,0,26,138,410,1097,792,1889,3108,10349.0,11603,11201,12696.0,11370.0,11666,12162,11600.0,11677.0
11501,10376,US,136377,30.6547222222,-97.0075,Census,City,TX,"Rockdale, Texas",0,0,0,0,0,0,0,0,0,1185,1505,2515,2073,2323,2204.0,2136,2321,4481.0,4655.0,5611,5235,5439.0,5595.0
11505,9529,US,135686,31.8277777778,-99.4255555556,Census,City,TX,"Coleman, Texas",0,0,0,0,0,0,0,0,0,0,906,1362,3046,2868,6078.0,6054,6530,6371.0,5608.0,5960,5410,5127.0,4709.0
11508,16633,US,135920,29.4605555556,-95.0538888889,Census,City,TX,"Dickinson, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.0,0,2704,4715.0,10776.0,7505,11692,17093.0,18680.0
11510,15096,US,21566565,29.4827777778,-98.4672222222,Census,City,TX,"Alamo Heights, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3874.0,5700,8000,7552.0,6933.0,6252,6502,7319.0,7031.0
11513,29854,US,136747,28.8169444444,-96.9933333333,Census,City and County seat,TX,"Victoria, Texas",0,0,0,0,0,0,806,1986,2534,0,3046,4010,3673,5957,7421.0,11566,16126,33047.0,41349.0,50695,55076,60603.0,62592.0
11520,6621,US,136065,32.2805555556,-96.1727777778,Census,City,TX,"Tool, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,258.0,1464,1712,2275.0,2240.0
11541,9564,US,136180,35.8261111111,-101.443611111,Census,City,TX,"Stinnett, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.0,635,1170,2695.0,2014.0,2222,2166,1936.0,1881.0
11557,33443,US,135478,31.1055555556,-97.7266666667,Census,City,TX,"Killeen, Texas",0,0,0,0,0,0,0,0,0,0,285,780,1265,1208,1260.0,1268,7045,23377.0,35507.0,46296,63535,86911.0,127921.0
11564,10065,US,136229,32.7555555556,-99.8963888889,Census,City,TX,"Anson, Texas",0,0,0,0,0,0,0,0,0,0,495,0,1842,1425,2093.0,2338,2708,2890.0,2615.0,2831,2644,2556.0,2430.0
11569,8715,US,151220,31.5427777778,-96.8311111111,Census,City,TX,"Mart, Texas",0,0,0,0,0,0,0,0,0,0,0,0,2939,3105,2853.0,2856,2269,2197.0,2183.0,2324,2004,2273.0,2209.0
11580,25178,US,135751,32.6438888889,-96.7075,Census,City,TX,"Hutchins, Texas",0,0,0,0,0,0,0,0,0,116,0,0,0,0,0.0,0,743,1100.0,1755.0,2996,2719,2805.0,5338.0
11592,7646,US,136435,32.0511111111,-96.4744444444,Census,Town,TX,"Retreat, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,263.0,255,334,339.0,377.0
11594,30747,US,91444,31.82,-101.05,Census,US County,TX,"Sterling County, Texas",0,0,0,0,0,0,0,0,0,0,0,1127,1493,1053,1431.0,1404,1282,1177.0,1056.0,1206,1438,1393.0,1143.0
11603,19174,US,91561,,,Census,US County,TX,"Hays County, Texas",0,0,0,0,0,0,387,2126,4088,7555,11352,14142,15518,15920,14915.0,15349,17840,19934.0,27642.0,40594,65614,97589.0,157127.0
11611,6347,US,136448,27.6747222222,-97.6363888889,Census,City,TX,"Petronila, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,155,83.0,113.0
11624,12216,US,136373,30.9194444444,-99.7844444444,Census,City,TX,"Menard, Texas",0,0,0,0,0,0,0,0,0,67,185,0,0,1164,1969.0,2375,2685,1914.0,1740.0,1697,1606,1653.0,1471.0
11644,22649,US,151153,32.7386111111,-96.8891666667,Census,City,TX,"Coppell, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,666.0,1728.0,3826,16881,35958.0,38659.0
11659,7224,US,135583,30.5616666667,-98.2958333333,Census,City,TX,"Meadowlakes, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,514,1293.0,1777.0
11669,7665,US,136845,33.1902777778,-102.8275,Census,Town,TX,"Plains, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1195.0,1087.0,1457,1422,1450.0,1481.0
11692,9830,US,135729,33.6508333333,-97.3755555556,Census,City,TX,"Muenster, Texas",0,0,0,0,0,0,0,0,0,0,38,0,0,0,459.0,595,900,1190.0,1411.0,1408,1387,1556.0,1544.0
11703,7841,US,136056,32.3088888889,-96.0091666667,Census,City,TX,"Eustace, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,351.0,491.0,541,662,798.0,991.0
11704,7785,US,136159,31.3891666667,-95.4747222222,Census,City,TX,"Latexo, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,312,289,272.0,322.0
11719,9202,US,135535,29.5894444444,-95.3102777778,Census,City,TX,"Brookside Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,560.0,1507.0,1453,1470,1960.0,1523.0
11733,87958,US,53839,32.7573583333,-97.3331805556,Census,City,TX,"Fort Worth, Texas",0,0,0,0,0,0,0,0,0,6663,23076,26668,73312,106482,163447.0,177662,278778,356268.0,393476.0,385164,447619,534697.0,741206.0
11745,10789,US,135719,29.6330555556,-98.2991666667,Census,City,TX,"Garden Ridge, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,647,1450,1882.0,3259.0
11772,21935,US,135978,34.7266666667,-100.541666667,Census,City,TX,"Memphis, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1936,2839,4257.0,3869,3810,3332.0,3227.0,3352,2465,2479.0,2290.0
11780,10894,US,135849,32.5255555556,-96.8061111111,Census,City,TX,"Red Oak, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,415.0,767.0,1882,3124,4301.0,10769.0
11795,8341,US,91584,28.86,-99.11,Census,US County,TX,"Frio County, Texas",0,0,0,0,0,0,0,42,309,2130,3112,4200,8895,9286,9411.0,9207,10357,10112.0,11159.0,13785,13472,16252.0,17217.0
11803,11889,US,151243,30.5611111111,-97.8602777778,Census,City,TX,"Leander, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2179,3398,7596.0,26521.0
11810,15823,US,135999,29.7866666667,-95.1222222222,Census,Census-designated place,TX,"Channelview, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,17471,25564,29685.0,38289.0
11822,10099,US,91604,34.96,-100.81,Census,US County,TX,"Donley County, Texas",0,0,0,0,0,0,0,0,0,160,1056,2756,5284,8035,10262.0,7487,6216,4449.0,3641.0,4075,3696,3828.0,3677.0
